timestamp,zone_id,order_count,weather,is_holiday,lat,lon,demand_lag_1h,demand_lag_24h,demand_rolling_mean_7d
2024-01-09 15:00:00,zone_01,18,Clear,0,41.395695461162674,2.1571964284368152,20.0,17.0,18.392857142857142
2024-01-09 16:00:00,zone_01,20,Clear,0,41.342230360515146,2.1518589141132627,18.0,18.0,18.458333333333332
2024-01-09 17:00:00,zone_01,25,Clear,0,41.362886938910016,2.166537662720285,20.0,11.0,18.488095238095237
2024-01-09 18:00:00,zone_01,38,Clear,0,41.41987439739157,2.1761640583472217,25.0,38.0,18.428571428571427
2024-01-09 19:00:00,zone_01,46,Clear,0,41.39018019110872,2.1727262361477786,38.0,62.0,18.458333333333332
2024-01-09 20:00:00,zone_01,42,Clear,0,41.357804846850236,2.1807904374199145,46.0,40.0,18.375
2024-01-09 21:00:00,zone_01,31,Rain,0,41.41599126388978,2.1274824195906135,42.0,33.0,18.404761904761905
2024-01-09 22:00:00,zone_01,26,Rain,0,41.372175014080206,2.195620120342974,31.0,22.0,18.410714285714285
2024-01-09 23:00:00,zone_01,16,Clear,0,41.36201214089852,2.1397123252225367,26.0,26.0,18.44047619047619
2024-01-10 00:00:00,zone_01,22,Rain,0,41.379865096842344,2.2190259716469165,16.0,7.0,18.43452380952381
2024-01-10 01:00:00,zone_01,11,Clear,0,41.342409267911904,2.137113972903364,22.0,9.0,18.458333333333332
2024-01-10 02:00:00,zone_01,4,Clear,0,41.36828575181695,2.1776413817862186,11.0,6.0,18.452380952380953
2024-01-10 03:00:00,zone_01,1,Clear,0,41.39436666085073,2.2056103066919435,4.0,1.0,18.44047619047619
2024-01-10 04:00:00,zone_01,0,Storm,0,41.421164314345845,2.148436581888093,1.0,1.0,18.428571428571427
2024-01-10 05:00:00,zone_01,0,Rain,0,41.37028107899205,2.2095829525094235,0.0,2.0,18.422619047619047
2024-01-10 06:00:00,zone_01,5,Rain,0,41.33391202445134,2.184477566641772,0.0,0.0,18.404761904761905
2024-01-10 07:00:00,zone_01,6,Clear,0,41.33951198177774,2.2002513282113365,5.0,9.0,18.410714285714285
2024-01-10 08:00:00,zone_01,5,Clear,0,41.357467354623374,2.195369227935243,6.0,10.0,18.404761904761905
2024-01-10 09:00:00,zone_01,12,Clear,0,41.385645020138185,2.1513174661202865,5.0,12.0,18.375
2024-01-10 10:00:00,zone_01,18,Clear,0,41.36933274917189,2.189645693886255,12.0,20.0,18.38095238095238
2024-01-10 11:00:00,zone_01,21,Clear,0,41.41486723128043,2.2167152527797755,18.0,24.0,18.339285714285715
2024-01-10 12:00:00,zone_01,24,Clear,0,41.36739060829409,2.181797700153845,21.0,31.0,18.321428571428573
2024-01-10 13:00:00,zone_01,24,Clear,0,41.33478342385997,2.121039602710854,24.0,27.0,18.273809523809526
2024-01-10 14:00:00,zone_01,23,Clear,0,41.36228590403601,2.188759891185353,24.0,20.0,18.25
2024-01-10 15:00:00,zone_01,18,Clear,0,41.3470191452563,2.1391159693331327,23.0,18.0,18.25
2024-01-10 16:00:00,zone_01,23,Rain,0,41.366887953293435,2.210288058323829,18.0,20.0,18.25
2024-01-10 17:00:00,zone_01,14,Storm,0,41.423411035603465,2.2068014872465214,23.0,25.0,18.333333333333332
2024-01-10 18:00:00,zone_01,37,Clear,0,41.40849440354338,2.131080359703305,14.0,38.0,18.261904761904763
2024-01-10 19:00:00,zone_01,60,Rain,0,41.33750421752313,2.1529328974246393,37.0,46.0,18.208333333333332
2024-01-10 20:00:00,zone_01,38,Clear,0,41.41124855263499,2.1469912054379767,60.0,42.0,18.285714285714285
2024-01-10 21:00:00,zone_01,23,Clear,0,41.34377633257468,2.1660693762599688,38.0,31.0,18.273809523809526
2024-01-10 22:00:00,zone_01,19,Clear,0,41.41618948992193,2.195303482699491,23.0,26.0,18.267857142857142
2024-01-10 23:00:00,zone_01,23,Rain,0,41.42658362634143,2.1613293917752086,19.0,16.0,18.261904761904763
2024-01-11 00:00:00,zone_01,16,Clear,0,41.34223733091486,2.172758892804774,23.0,22.0,18.297619047619047
2024-01-11 01:00:00,zone_01,10,Clear,0,41.3961268975512,2.2176349452738027,16.0,11.0,18.321428571428573
2024-01-11 02:00:00,zone_01,3,Clear,0,41.403086458059185,2.1425830518393214,10.0,4.0,18.327380952380953
2024-01-11 03:00:00,zone_01,3,Clear,0,41.35962341883137,2.128279427403964,3.0,1.0,18.321428571428573
2024-01-11 04:00:00,zone_01,0,Clear,0,41.41728723320542,2.1859480777734026,3.0,0.0,18.297619047619047
2024-01-11 05:00:00,zone_01,2,Clear,0,41.35058912343902,2.1278016728722635,0.0,0.0,18.285714285714285
2024-01-11 06:00:00,zone_01,0,Storm,0,41.33602669284677,2.121312810682132,2.0,5.0,18.297619047619047
2024-01-11 07:00:00,zone_01,5,Clear,0,41.411851144421895,2.1387917429861765,0.0,6.0,18.279761904761905
2024-01-11 08:00:00,zone_01,7,Clear,0,41.350866145800055,2.1790523099613206,5.0,5.0,18.291666666666668
2024-01-11 09:00:00,zone_01,12,Clear,0,41.415845883424105,2.196048795837448,7.0,12.0,18.238095238095237
2024-01-11 10:00:00,zone_01,22,Clear,0,41.37540219653792,2.1353998925148003,12.0,18.0,18.238095238095237
2024-01-11 11:00:00,zone_01,25,Clear,0,41.421412526466,2.141878483084364,22.0,21.0,18.25595238095238
2024-01-11 12:00:00,zone_01,29,Clear,0,41.42750646833512,2.206785878703354,25.0,24.0,18.202380952380953
2024-01-11 13:00:00,zone_01,25,Clear,0,41.40800210595147,2.1387953472648853,29.0,24.0,18.232142857142858
2024-01-11 14:00:00,zone_01,18,Clear,0,41.34641963249912,2.150714677983146,25.0,23.0,18.25595238095238
2024-01-11 15:00:00,zone_01,22,Rain,0,41.39483829625105,2.134728973404284,18.0,18.0,18.214285714285715
2024-01-11 16:00:00,zone_01,23,Rain,0,41.404502599321454,2.1440562461440176,22.0,23.0,18.232142857142858
2024-01-11 17:00:00,zone_01,38,Rain,0,41.34870297660437,2.1228586249621513,23.0,14.0,18.279761904761905
2024-01-11 18:00:00,zone_01,35,Clear,0,41.37526409160492,2.146557872532551,38.0,37.0,18.38095238095238
2024-01-11 19:00:00,zone_01,63,Rain,0,41.338406676616096,2.1631473636717096,35.0,60.0,18.375
2024-01-11 20:00:00,zone_01,42,Clear,0,41.38021903919492,2.170792682419523,63.0,38.0,18.464285714285715
2024-01-11 21:00:00,zone_01,30,Clear,0,41.3572588866724,2.129781269765745,42.0,23.0,18.392857142857142
2024-01-11 22:00:00,zone_01,19,Clear,0,41.4032001609564,2.1622588372185314,30.0,19.0,18.422619047619047
2024-01-11 23:00:00,zone_01,19,Clear,0,41.3702692103212,2.179404916521851,19.0,23.0,18.422619047619047
2024-01-12 00:00:00,zone_01,20,Clear,0,41.37936162271993,2.163356534174967,19.0,16.0,18.422619047619047
2024-01-12 01:00:00,zone_01,9,Clear,0,41.394634485728254,2.21589717172912,20.0,10.0,18.470238095238095
2024-01-12 02:00:00,zone_01,2,Clear,0,41.33531377710034,2.123568795751952,9.0,3.0,18.470238095238095
2024-01-12 03:00:00,zone_01,0,Clear,0,41.33658473859141,2.1301031990911508,2.0,3.0,18.44047619047619
2024-01-12 04:00:00,zone_01,2,Clear,0,41.392022074088096,2.191582331809818,0.0,0.0,18.422619047619047
2024-01-12 05:00:00,zone_01,0,Clear,0,41.34013042719654,2.1933924372673546,2.0,2.0,18.43452380952381
2024-01-12 06:00:00,zone_01,2,Rain,0,41.35682669497667,2.140570537575356,0.0,0.0,18.428571428571427
2024-01-12 07:00:00,zone_01,7,Clear,0,41.3647633113242,2.1487992549731234,2.0,5.0,18.44047619047619
2024-01-12 08:00:00,zone_01,11,Clear,0,41.403388227077656,2.1294242566712787,7.0,7.0,18.44047619047619
2024-01-12 09:00:00,zone_01,14,Clear,0,41.40004712270358,2.167675832911648,11.0,12.0,18.44047619047619
2024-01-12 10:00:00,zone_01,20,Clear,0,41.42066677666302,2.1438619485275687,14.0,22.0,18.458333333333332
2024-01-12 11:00:00,zone_01,27,Clear,0,41.33694546339411,2.138734441200014,20.0,25.0,18.458333333333332
2024-01-12 12:00:00,zone_01,33,Rain,0,41.34418336552549,2.1212734827891224,27.0,29.0,18.470238095238095
2024-01-12 13:00:00,zone_01,23,Clear,0,41.36340541498425,2.1377515052068015,33.0,25.0,18.511904761904763
2024-01-12 14:00:00,zone_01,18,Clear,0,41.337697706796774,2.18792029422541,23.0,18.0,18.464285714285715
2024-01-12 15:00:00,zone_01,24,Rain,0,41.389400515520684,2.2169541530861183,18.0,22.0,18.464285714285715
2024-01-12 16:00:00,zone_01,20,Clear,0,41.37883073409887,2.144751042926735,24.0,23.0,18.55952380952381
2024-01-12 17:00:00,zone_01,28,Clear,0,41.411892643881885,2.1767266730070456,20.0,38.0,18.55952380952381
2024-01-12 18:00:00,zone_01,21,Storm,0,41.41353590311728,2.1725269184285003,28.0,35.0,18.56547619047619
2024-01-12 19:00:00,zone_01,45,Clear,0,41.3446582959408,2.1293910098820867,21.0,63.0,18.410714285714285
2024-01-12 20:00:00,zone_01,44,Clear,0,41.40361864621615,2.165261635251836,45.0,42.0,18.398809523809526
2024-01-12 21:00:00,zone_01,30,Clear,0,41.42897931184301,2.1457339512284164,44.0,30.0,18.345238095238095
2024-01-12 22:00:00,zone_01,21,Clear,0,41.36642893318739,2.1213561053780836,30.0,19.0,18.392857142857142
2024-01-12 23:00:00,zone_01,21,Clear,0,41.40101571510266,2.2091372416301303,21.0,19.0,18.386904761904763
2024-01-13 00:00:00,zone_01,13,Clear,0,41.41569561605538,2.2102166827348597,21.0,20.0,18.416666666666668
2024-01-13 01:00:00,zone_01,9,Clear,0,41.34127610673751,2.1885784157509423,13.0,9.0,18.392857142857142
2024-01-13 02:00:00,zone_01,3,Clear,0,41.332072727790404,2.217863743759929,9.0,2.0,18.36904761904762
2024-01-13 03:00:00,zone_01,4,Rain,0,41.39593669130958,2.1341633125820714,3.0,0.0,18.375
2024-01-13 04:00:00,zone_01,0,Clear,0,41.35443678049563,2.1941012429414735,4.0,2.0,18.386904761904763
2024-01-13 05:00:00,zone_01,2,Storm,0,41.36594199285381,2.1944365119109106,0.0,0.0,18.386904761904763
2024-01-13 06:00:00,zone_01,5,Clear,0,41.42548144070639,2.183873375287601,2.0,2.0,18.398809523809526
2024-01-13 07:00:00,zone_01,4,Storm,0,41.417714403589734,2.187880152571884,5.0,7.0,18.404761904761905
2024-01-13 08:00:00,zone_01,14,Rain,0,41.37492693467985,2.2158306125373337,4.0,11.0,18.398809523809526
2024-01-13 09:00:00,zone_01,11,Clear,0,41.356530933313316,2.1879066362595894,14.0,14.0,18.428571428571427
2024-01-13 10:00:00,zone_01,24,Rain,0,41.369102622560526,2.161729428578367,11.0,20.0,18.416666666666668
2024-01-13 11:00:00,zone_01,14,Storm,0,41.36093232973708,2.1241099977340676,24.0,27.0,18.458333333333332
2024-01-13 12:00:00,zone_01,28,Clear,0,41.36432744431062,2.1812367429755337,14.0,33.0,18.404761904761905
2024-01-13 13:00:00,zone_01,24,Clear,0,41.375502767389015,2.2168153035585028,28.0,23.0,18.488095238095237
2024-01-13 14:00:00,zone_01,19,Clear,0,41.35884085335597,2.2169469890060536,24.0,18.0,18.452380952380953
2024-01-13 15:00:00,zone_01,13,Clear,0,41.3985526699924,2.1666317472464764,19.0,24.0,18.446428571428573
2024-01-13 16:00:00,zone_01,16,Clear,0,41.426667146898644,2.1823795133517243,13.0,20.0,18.428571428571427
2024-01-13 17:00:00,zone_01,31,Clear,0,41.36036455995353,2.1488259953741853,16.0,28.0,18.43452380952381
2024-01-13 18:00:00,zone_01,35,Clear,0,41.331559239964086,2.124095309389625,31.0,21.0,18.458333333333332
2024-01-13 19:00:00,zone_01,48,Clear,0,41.38930716181058,2.125319328224932,35.0,45.0,18.422619047619047
2024-01-13 20:00:00,zone_01,43,Clear,0,41.373032282853316,2.1860253314928038,48.0,44.0,18.428571428571427
2024-01-13 21:00:00,zone_01,24,Clear,0,41.35514334629306,2.155021823554279,43.0,30.0,18.446428571428573
2024-01-13 22:00:00,zone_01,20,Clear,0,41.41590105436891,2.186532599895093,24.0,21.0,18.422619047619047
2024-01-13 23:00:00,zone_01,19,Clear,0,41.34550370153315,2.1286003465303756,20.0,21.0,18.5
2024-01-14 00:00:00,zone_01,16,Clear,0,41.4295914256074,2.1396727413177867,19.0,13.0,18.49404761904762
2024-01-14 01:00:00,zone_01,16,Clear,0,41.33807179383248,2.141885776543719,16.0,9.0,18.49404761904762
2024-01-14 02:00:00,zone_01,2,Clear,0,41.365463223791664,2.2011709088671956,16.0,3.0,18.50595238095238
2024-01-14 03:00:00,zone_01,4,Clear,0,41.37225632876092,2.2166906815053244,2.0,4.0,18.5
2024-01-14 04:00:00,zone_01,1,Clear,0,41.356126091122775,2.1502022655286184,4.0,0.0,18.488095238095237
2024-01-14 05:00:00,zone_01,2,Clear,0,41.386390761163696,2.187892321106741,1.0,2.0,18.482142857142858
2024-01-14 06:00:00,zone_01,3,Clear,0,41.38781674171923,2.188332118367896,2.0,5.0,18.488095238095237
2024-01-14 07:00:00,zone_01,5,Clear,0,41.34356907517934,2.175428376942518,3.0,4.0,18.488095238095237
2024-01-14 08:00:00,zone_01,11,Clear,0,41.33855979271035,2.176666509007751,5.0,14.0,18.482142857142858
2024-01-14 09:00:00,zone_01,9,Clear,0,41.38458306758357,2.1575965943801445,11.0,11.0,18.470238095238095
2024-01-14 10:00:00,zone_01,27,Rain,0,41.373689281564985,2.1338609875191534,9.0,24.0,18.422619047619047
2024-01-14 11:00:00,zone_01,25,Clear,0,41.361326046216355,2.213487981472286,27.0,14.0,18.488095238095237
2024-01-14 12:00:00,zone_01,28,Clear,0,41.376837887431826,2.16276691709947,25.0,28.0,18.50595238095238
2024-01-14 13:00:00,zone_01,26,Clear,0,41.37102586244143,2.122767293835102,28.0,24.0,18.470238095238095
2024-01-14 14:00:00,zone_01,21,Clear,0,41.42574917537478,2.162091862178168,26.0,19.0,18.482142857142858
2024-01-14 15:00:00,zone_01,18,Clear,0,41.39152085505936,2.1502389985223354,21.0,13.0,18.488095238095237
2024-01-14 16:00:00,zone_01,17,Clear,0,41.38122067956113,2.1327274860597325,18.0,16.0,18.482142857142858
2024-01-14 17:00:00,zone_01,25,Clear,0,41.38655746003822,2.1493343186777354,17.0,31.0,18.49404761904762
2024-01-14 18:00:00,zone_01,40,Clear,0,41.369265932236566,2.160294212602138,25.0,35.0,18.56547619047619
2024-01-14 19:00:00,zone_01,50,Clear,0,41.41074810263738,2.207491087256378,40.0,48.0,18.601190476190474
2024-01-14 20:00:00,zone_01,40,Clear,0,41.335434623423716,2.125469275467228,50.0,43.0,18.529761904761905
2024-01-14 21:00:00,zone_01,35,Rain,0,41.394987994065175,2.1533483454542903,40.0,24.0,18.529761904761905
2024-01-14 22:00:00,zone_01,18,Clear,0,41.35905769241262,2.1681467900355105,35.0,20.0,18.577380952380953
2024-01-14 23:00:00,zone_01,20,Clear,0,41.336086476982715,2.194047293949587,18.0,19.0,18.577380952380953
2024-01-15 00:00:00,zone_01,17,Clear,0,41.40393634223711,2.125302026645521,20.0,16.0,18.577380952380953
2024-01-15 01:00:00,zone_01,14,Clear,0,41.3444151900426,2.1940424118692268,17.0,16.0,18.571428571428573
2024-01-15 02:00:00,zone_01,3,Clear,0,41.352354358356486,2.1875680761334806,14.0,2.0,18.589285714285715
2024-01-15 03:00:00,zone_01,2,Rain,0,41.3600892208727,2.1510890828960703,3.0,4.0,18.577380952380953
2024-01-15 04:00:00,zone_01,1,Storm,0,41.33064508006395,2.1684955144104836,2.0,1.0,18.571428571428573
2024-01-15 05:00:00,zone_01,2,Clear,0,41.341470886369905,2.1200035711772904,1.0,2.0,18.577380952380953
2024-01-15 06:00:00,zone_01,2,Clear,0,41.34210344174491,2.1296863636726187,2.0,3.0,18.571428571428573
2024-01-15 07:00:00,zone_01,5,Clear,0,41.37737424032737,2.2032726452542875,2.0,5.0,18.547619047619047
2024-01-15 08:00:00,zone_01,12,Clear,0,41.33556531617496,2.1321811414509444,5.0,11.0,18.529761904761905
2024-01-15 09:00:00,zone_01,15,Clear,0,41.42826962663535,2.202027095731294,12.0,9.0,18.547619047619047
2024-01-15 10:00:00,zone_01,24,Rain,0,41.38467192475518,2.2021686458682717,15.0,27.0,18.553571428571427
2024-01-15 11:00:00,zone_01,27,Clear,0,41.41593138877911,2.181715851815936,24.0,25.0,18.595238095238095
2024-01-15 12:00:00,zone_01,29,Clear,0,41.39361971648161,2.1384807852966237,27.0,28.0,18.607142857142858
2024-01-15 13:00:00,zone_01,32,Rain,0,41.395746536285195,2.137077549183007,29.0,26.0,18.61904761904762
2024-01-15 14:00:00,zone_01,20,Clear,0,41.38466810256269,2.1676158398989336,32.0,21.0,18.69047619047619
2024-01-15 15:00:00,zone_01,18,Clear,0,41.39675355292859,2.2159091414427485,20.0,18.0,18.666666666666668
2024-01-15 16:00:00,zone_01,17,Clear,0,41.396769965943086,2.159118922044203,18.0,17.0,18.672619047619047
2024-01-15 17:00:00,zone_01,27,Clear,0,41.34073358391521,2.161689646850149,17.0,25.0,18.666666666666668
2024-01-15 18:00:00,zone_01,34,Clear,0,41.332797065886425,2.165708227992152,27.0,40.0,18.761904761904763
2024-01-15 19:00:00,zone_01,49,Clear,0,41.33110196439962,2.150276156987312,34.0,50.0,18.738095238095237
2024-01-15 20:00:00,zone_01,38,Clear,0,41.4193220973441,2.181987646255254,49.0,40.0,18.660714285714285
2024-01-15 21:00:00,zone_01,30,Clear,0,41.42070584353412,2.216279652520495,38.0,35.0,18.648809523809526
2024-01-15 22:00:00,zone_01,19,Clear,0,41.4023065267938,2.147690403915286,30.0,18.0,18.63095238095238
2024-01-15 23:00:00,zone_01,8,Storm,0,41.365774766281724,2.205583957181142,19.0,20.0,18.613095238095237
2024-01-16 00:00:00,zone_01,15,Clear,0,41.36488340817582,2.1906224616803645,8.0,17.0,18.50595238095238
2024-01-16 01:00:00,zone_01,10,Clear,0,41.33627657709606,2.18559192475036,15.0,14.0,18.553571428571427
2024-01-16 02:00:00,zone_01,8,Clear,0,41.40192091089722,2.1539291076805305,10.0,3.0,18.55952380952381
2024-01-16 03:00:00,zone_01,0,Clear,0,41.408669686719804,2.147834014434338,8.0,2.0,18.571428571428573
2024-01-16 04:00:00,zone_01,3,Clear,0,41.36029298851153,2.1593928729505913,0.0,1.0,18.56547619047619
2024-01-16 05:00:00,zone_01,2,Rain,0,41.39451340055745,2.157652273448225,3.0,2.0,18.577380952380953
2024-01-16 06:00:00,zone_01,0,Clear,0,41.39589718101947,2.1776038954470307,2.0,2.0,18.577380952380953
2024-01-16 07:00:00,zone_01,6,Rain,0,41.407539799853346,2.1725433907354073,0.0,5.0,18.577380952380953
2024-01-16 08:00:00,zone_01,14,Clear,0,41.36240766122107,2.2155194596802628,6.0,12.0,18.55952380952381
2024-01-16 09:00:00,zone_01,11,Clear,0,41.39174750240884,2.1603773852196113,14.0,15.0,18.583333333333332
2024-01-16 10:00:00,zone_01,18,Clear,0,41.415203118423285,2.135917967432517,11.0,24.0,18.577380952380953
2024-01-16 11:00:00,zone_01,27,Clear,0,41.340622043534694,2.213423390894623,18.0,27.0,18.56547619047619
2024-01-16 12:00:00,zone_01,28,Clear,0,41.40599092813696,2.2181328396288627,27.0,29.0,18.583333333333332
2024-01-16 13:00:00,zone_01,30,Rain,0,41.403264705237454,2.1436617185960944,28.0,32.0,18.56547619047619
2024-01-16 14:00:00,zone_01,27,Rain,0,41.34739979589594,2.209247285115781,30.0,20.0,18.583333333333332
2024-01-16 15:00:00,zone_01,15,Clear,0,41.37200561562358,2.126436990247612,27.0,18.0,18.625
2024-01-16 16:00:00,zone_01,21,Clear,0,41.34144737827586,2.204680185280692,15.0,17.0,18.607142857142858
2024-01-16 17:00:00,zone_01,29,Clear,0,41.406335194985814,2.1806533301109776,21.0,27.0,18.613095238095237
2024-01-16 18:00:00,zone_01,51,Rain,0,41.42235508454894,2.1521159214583494,29.0,34.0,18.636904761904763
2024-01-16 19:00:00,zone_01,48,Clear,0,41.36776289458068,2.2188870863895085,51.0,49.0,18.714285714285715
2024-01-16 20:00:00,zone_01,44,Clear,0,41.34997344284931,2.145249494233059,48.0,38.0,18.726190476190474
2024-01-16 21:00:00,zone_01,27,Clear,0,41.35860893325918,2.1401192742155146,44.0,30.0,18.738095238095237
2024-01-16 22:00:00,zone_01,18,Clear,0,41.41138377407829,2.2008672217950256,27.0,19.0,18.714285714285715
2024-01-16 23:00:00,zone_01,18,Clear,0,41.38821079464573,2.1829115663169563,18.0,8.0,18.666666666666668
2024-01-17 00:00:00,zone_01,20,Clear,0,41.35035396101567,2.201000884727063,18.0,15.0,18.678571428571427
2024-01-17 01:00:00,zone_01,12,Rain,0,41.36595610020637,2.1608027370037846,20.0,10.0,18.666666666666668
2024-01-17 02:00:00,zone_01,4,Clear,0,41.33719651158207,2.1385304356234975,12.0,8.0,18.672619047619047
2024-01-17 03:00:00,zone_01,3,Clear,0,41.421098850018,2.1842232377291877,4.0,0.0,18.672619047619047
2024-01-17 04:00:00,zone_01,1,Clear,0,41.413240290885774,2.1770370069351612,3.0,3.0,18.68452380952381
2024-01-17 05:00:00,zone_01,0,Clear,0,41.36521060523129,2.18184788636845,1.0,2.0,18.69047619047619
2024-01-17 06:00:00,zone_01,4,Clear,0,41.343787353636024,2.126715467899202,0.0,0.0,18.69047619047619
2024-01-17 07:00:00,zone_01,11,Clear,0,41.36761182269006,2.127086761719847,4.0,6.0,18.68452380952381
2024-01-17 08:00:00,zone_01,11,Clear,0,41.40823873573337,2.1498226983106976,11.0,14.0,18.714285714285715
2024-01-17 09:00:00,zone_01,11,Clear,0,41.35305735055468,2.180148958519502,11.0,11.0,18.75
2024-01-17 10:00:00,zone_01,17,Clear,0,41.352402122483646,2.2140617518796746,11.0,18.0,18.74404761904762
2024-01-17 11:00:00,zone_01,32,Rain,0,41.35513818471911,2.190327331392396,17.0,27.0,18.738095238095237
2024-01-17 12:00:00,zone_01,29,Clear,0,41.417147333590584,2.216811481779865,32.0,28.0,18.803571428571427
2024-01-17 13:00:00,zone_01,25,Clear,0,41.387535587431046,2.205319521663904,29.0,30.0,18.833333333333332
2024-01-17 14:00:00,zone_01,26,Rain,0,41.38000470080394,2.159921965910975,25.0,27.0,18.839285714285715
2024-01-17 15:00:00,zone_01,16,Clear,0,41.39975179083035,2.1310874470940027,26.0,15.0,18.857142857142858
2024-01-17 16:00:00,zone_01,17,Clear,0,41.42173913373421,2.146305307189548,16.0,21.0,18.845238095238095
2024-01-17 17:00:00,zone_01,29,Clear,0,41.36380452425883,2.1460881105069154,17.0,29.0,18.80952380952381
2024-01-17 18:00:00,zone_01,40,Clear,0,41.40647359152093,2.133928862813289,29.0,51.0,18.898809523809526
2024-01-17 19:00:00,zone_01,45,Clear,0,41.40338726694108,2.212417426226545,40.0,48.0,18.916666666666668
2024-01-17 20:00:00,zone_01,44,Clear,0,41.41782701794977,2.1435617201727295,45.0,44.0,18.827380952380953
2024-01-17 21:00:00,zone_01,28,Clear,0,41.42479975965907,2.210432386554779,44.0,27.0,18.863095238095237
